# [Sort by displacement]
# module_name  displacement  area  num_nets  disp*area  disp*num_nets  after_x  after_y  before_x  before_y
sb184  1.330238  1150.000000  15  1529.773925  19.953573  152.567251  144.240000  152.567251  142.909762
sb158  3.156184  299.000000  6  943.699137  18.937106  21.740000  59.919838  18.734387  60.883058
sb186  1.348055  1023.000000  14  1379.059804  18.872764  16.500000  268.740000  15.500000  269.644019
sb202  1.073719  1326.000000  17  1423.751696  18.253227  196.240000  165.740000  196.526909  164.705323
sb166  1.103919  1224.000000  16  1351.197397  17.662711  107.738357  255.240000  108.265140  256.210123
sb34  2.625601  348.000000  6  913.709297  15.753609  94.039140  209.992704  91.427826  210.266243
sb281  1.907952  540.000000  8  1030.294338  15.263620  194.240000  277.240000  193.529591  279.010763
sb127  0.977068  1075.000000  15  1050.348056  14.656019  68.238357  277.303735  68.896968  276.582006
sb53  2.079522  432.000000  7  898.353361  14.556652  281.000000  70.416853  278.920478  70.416853
sb93  1.430708  480.000000  10  686.739758  14.307078  27.424744  27.687875  28.855452  27.687875
sb216  0.938667  798.000000  12  749.055929  11.263999  259.080276  132.829628  259.591260  132.042234
sb156  1.440915  448.000000  7  645.529905  10.086405  224.080276  121.240000  224.080276  122.680915
sb146  0.485952  1584.000000  20  769.747498  9.719034  185.740000  122.240000  185.331670  122.503468
sb273  0.766917  630.000000  10  483.157773  7.669171  190.169849  222.240000  190.169849  221.473083
sb64  0.595469  495.000000  10  294.757381  5.954695  312.740000  218.916853  312.740000  218.321384
sb237  0.476739  840.000000  12  400.460850  5.720869  67.000000  147.740000  66.656904  148.071007
sb298  0.139603  1320.000000  17  184.276380  2.373256  272.228168  106.829628  272.228168  106.969232
sb241  0.351891  312.000000  6  109.790079  2.111348  40.238357  276.803735  40.238357  276.451844
sb65  0.293068  299.000000  6  87.627384  1.758409  241.500000  201.917641  241.253992  202.076918
sb120  0.000000  1296.000000  17  0.000000  0.000000  18.000000  18.000000  18.000000  18.000000
sb221  0.000000  585.000000  8  0.000000  0.000000  6.500000  306.740000  6.500000  306.740000

# average_displacement: 11.847194
