# [Sort by displacement]
# module_name  displacement  area  num_nets  disp*area  disp*num_nets  after_x  after_y  before_x  before_y
r451  0.559373  3.652220  24  2.042952  13.424942  35.046612  24.537802  35.046612  25.097175
r710  0.557257  0.027265  24  0.015194  13.374162  6.315000  28.711176  6.484842  29.241920
r611  0.549720  6.045566  24  3.323369  13.193284  12.496734  34.251663  11.950847  34.316471
r701  0.544388  6.045568  24  3.291137  13.065322  38.534630  19.991074  38.534630  19.446685
r165  0.544281  3.652218  24  1.987834  13.062754  8.464234  32.272632  8.575385  31.739821
r609  0.543168  6.045565  24  3.283759  13.036038  2.119960  33.779572  1.591481  33.905035
r95  0.542229  3.652218  24  1.980339  13.013502  18.618899  35.838229  19.128015  35.651645
r719  0.538062  6.045567  24  3.252890  12.913489  44.344828  15.268510  44.882098  15.239343
r471  0.535669  3.652218  24  1.956378  12.856045  3.113559  20.285709  2.820305  19.837443
r362  0.535532  6.045566  24  3.237592  12.852759  38.509040  40.326210  38.530790  40.861300
r105  0.532966  6.045566  24  3.222083  12.791193  32.822621  44.387952  32.522520  44.828397
r579  0.525400  6.045568  24  3.176341  12.609599  18.763181  25.842445  18.241298  25.903136
r338  0.525160  6.045569  24  3.174888  12.603828  7.311234  31.830922  7.820014  31.700788
r285  0.517748  3.652219  24  1.890928  12.425944  1.083863  3.747473  0.868016  3.276863
r340  0.516500  6.045569  24  3.122537  12.396002  17.107820  39.239286  16.930595  39.724429
r124  0.504489  6.045566  24  3.049922  12.107738  44.258208  31.617449  44.761756  31.586655
r81  0.501145  6.045566  24  3.029706  12.027482  4.820679  35.086930  4.347295  34.922449
r401  0.499580  3.652217  24  1.824575  11.989920  23.207803  37.783104  23.176392  38.281696
r59  0.494095  3.652219  24  1.804544  11.858284  28.051483  27.106752  28.051483  27.600847
r637  0.492090  3.652218  24  1.797222  11.810169  31.195150  40.612545  30.724170  40.755130
r321  0.491024  6.045566  24  2.968517  11.784572  6.484838  22.338801  6.484838  21.847777
r721  0.490318  3.652220  24  1.790749  11.767633  44.106315  18.781627  44.292686  19.235144
r577  0.486869  6.045567  24  2.943400  11.684860  6.702909  18.790287  6.702909  19.277156
r92  0.483504  3.652218  24  1.765862  11.604092  35.231506  37.184208  35.696339  37.317273
r454  0.474632  3.652218  24  1.733461  11.391180  4.741208  28.619349  4.741208  28.144716
r50  0.471519  6.045569  24  2.850599  11.316451  9.613937  26.243840  9.613937  26.715358
r477  0.466070  6.045565  24  2.817659  11.185692  20.267783  7.404242  19.820429  7.534994
r592  0.462170  6.045566  24  2.794078  11.092077  3.772543  26.187061  3.892038  26.633516
r104  0.457595  6.045565  24  2.766422  10.982284  29.581604  37.134349  30.014982  37.281239
r651  0.450418  8.045568  24  3.623869  10.810034  43.656075  40.021113  44.106493  40.021113
r227  0.449999  8.045567  24  3.620495  10.799970  43.173959  2.304571  43.235565  1.858809
r84  0.446255  6.045567  24  2.697862  10.710111  14.773897  39.322957  14.327643  39.322957
r89  0.443492  0.045567  24  0.020209  10.643808  35.802379  37.912286  35.360404  37.875635
r315  0.443254  3.652219  24  1.618862  10.638107  22.356707  22.474891  22.002047  22.740768
r125  0.441692  3.652220  24  1.613155  10.600602  43.175688  32.294626  43.510318  32.006331
r653  0.441599  3.652219  24  1.612815  10.598371  37.661441  41.218800  37.227430  41.137291
r167  0.435632  3.652218  24  1.591023  10.455164  10.095301  27.941261  10.339203  28.302214
r589  0.435018  3.652219  24  1.588780  10.440426  10.986631  25.755972  10.655524  26.038121
r656  0.433802  3.652219  24  1.584338  10.411237  18.883256  39.594863  18.690611  39.983542
r13  0.431459  3.652220  24  1.575782  10.355011  3.071818  4.388082  3.083290  3.956776
r631  0.430755  6.045569  24  2.604158  10.338116  24.803510  35.255976  25.213615  35.387748
r469  0.427352  3.652219  24  1.560784  10.256451  25.348400  19.843520  25.348400  19.416168
r199  0.423497  3.652220  24  1.546706  10.163938  5.333356  23.306701  4.942535  23.469823
r763  0.423496  8.045568  24  3.407263  10.163895  7.170096  13.778511  6.747095  13.798974
r211  0.423223  3.652218  24  1.545702  10.157348  40.489263  8.655765  40.886828  8.510646
r34  0.420826  6.045568  24  2.544134  10.099834  15.476434  25.732224  15.606394  26.132481
r749  0.420366  6.045569  24  2.541351  10.088782  18.906601  9.986726  18.486235  9.986726
r629  0.420068  6.045568  24  2.539551  10.081639  22.202294  40.840574  21.782225  40.840574
r523  0.418651  3.652220  24  1.529004  10.047615  13.614843  9.223652  13.614843  8.805001
r636  0.416559  3.652219  24  1.521363  9.997406  35.152559  40.798626  35.152559  41.215185
r439  0.416430  3.652219  24  1.520892  9.994310  8.198525  27.195531  8.431217  27.540883
r605  0.414444  3.652219  24  1.513642  9.946666  17.196115  26.519218  17.050490  26.131200
r385  0.414209  3.652218  24  1.512783  9.941026  13.198837  40.062371  13.198837  40.476581
r743  0.413438  3.652219  24  1.509967  9.922519  3.306500  22.169649  2.948253  21.963274
r406  0.412730  40.165045  24  16.577299  9.905508  22.168987  42.944946  22.510532  42.713229
r334  0.410080  3.652218  24  1.497701  9.841913  10.456385  30.222894  10.558490  30.620059
r410  0.405494  6.045566  24  2.451441  9.731855  31.255651  25.112130  31.255651  24.706636
r386  0.405222  3.652219  24  1.479959  9.725327  8.992524  40.848329  8.992524  41.253551
r375  0.404664  6.045567  24  2.446421  9.711926  24.537817  40.349798  24.344075  40.705068
r11  0.402735  3.652219  24  1.470875  9.665632  15.011135  1.134829  14.645609  0.965757
r126  0.400860  3.652219  24  1.464027  9.620633  40.976735  33.111988  41.014818  32.712941
r419  0.400530  0.027265  24  0.010920  9.612723  19.049298  34.023038  19.238006  33.669748
r574  0.398327  3.652220  24  1.454778  9.559848  1.256665  9.694972  0.858338  9.694972
r668  0.397779  6.045565  24  2.404796  9.546684  44.218265  34.460548  44.616043  34.460548
r447  0.397327  6.045565  24  2.402066  9.535847  41.911077  14.454490  42.295121  14.556366
r652  0.395233  3.652218  24  1.443479  9.485603  42.584981  39.776773  42.901218  40.013846
r650  0.392734  6.045566  24  2.374302  9.425627  40.204427  42.932695  40.227260  43.324765
r122  0.392102  6.045566  24  2.370477  9.410441  33.938637  26.097100  33.583361  25.931201
r483  0.392073  3.652219  24  1.431937  9.409757  40.966035  10.844031  40.580411  10.914851
r8  0.390350  3.652219  24  1.425645  9.368408  27.714545  10.512315  27.353132  10.659807
r432  0.388726  3.652219  24  1.419712  9.329417  41.639898  25.645173  41.296269  25.826907
r64  0.387714  6.045567  24  2.343953  9.305142  3.673967  29.286733  3.879751  28.958137
r521  0.387547  3.652218  24  1.415406  9.301126  19.033399  3.881295  19.133716  3.506957
r190  0.385091  6.045567  24  2.328094  9.242188  28.156177  11.730968  28.085833  12.109580
r220  0.384082  6.045568  24  2.321993  9.217966  10.341200  11.563754  10.089275  11.853673
r556  0.384070  7.261964  24  2.789105  9.217687  5.083655  1.927324  4.822739  1.645486
r162  0.381334  3.652220  24  1.392715  9.152013  34.657079  27.394021  34.970351  27.176590
r692  0.380455  3.652219  24  1.389504  9.130912  6.772380  34.331504  6.410086  34.215362
r14  0.379093  3.652219  24  1.384531  9.098237  3.175482  9.942602  2.796389  9.942602
r787  0.377281  6.045568  24  2.280878  9.054746  35.044011  1.413016  35.044011  1.035734
r283  0.377175  3.652219  24  1.377525  9.052195  15.314687  3.124663  14.993796  2.926448
r770  0.376704  6.045565  24  2.277391  9.040906  40.197504  1.376021  40.543161  1.226263
r341  0.376367  6.045566  24  2.275352  9.032809  19.402175  35.250648  19.734869  35.074675
r302  0.375622  3.652218  24  1.371852  9.014922  0.992399  5.851884  0.867490  5.497640
r248  0.375214  7.261966  24  2.724789  9.005127  23.432374  1.818864  23.636956  1.504331
r793  0.372131  3.652218  24  1.359104  8.931150  18.888298  5.624113  18.587864  5.404520
r368  0.366815  3.652218  24  1.339687  8.803554  12.184388  38.073382  12.136529  38.437062
r366  0.362671  3.652218  24  1.324552  8.704097  23.973938  35.675345  23.638873  35.814132
r775  0.360120  0.027265  24  0.009819  8.642870  22.007004  13.168075  22.190472  12.858195
r300  0.358104  3.652218  24  1.307874  8.594497  12.019199  5.153934  11.667782  5.085050
r176  0.357295  3.652219  24  1.304920  8.575083  44.333268  16.683788  44.505414  16.996878
r395  0.356432  6.045566  24  2.154831  8.554357  38.958791  29.878115  39.315222  29.878115
r486  0.354605  3.652220  24  1.295095  8.510515  25.140817  16.859133  25.368450  17.131029
r189  0.353324  6.045569  24  2.136045  8.479777  25.725974  13.898797  25.845749  14.231200
r625  0.352108  0.045567  24  0.016044  8.450593  5.062491  36.769588  4.710383  36.769588
r811  0.346475  3.652219  24  1.265403  8.315401  11.593657  3.345679  11.853825  3.116861
r417  0.345475  3.652220  24  1.261750  8.291397  30.516585  32.736543  30.471184  32.394065
r179  0.345008  3.652220  24  1.260044  8.280185  36.771332  23.059171  37.116056  23.045186
r480  0.343733  6.045567  24  2.078063  8.249602  31.409787  11.441882  31.072444  11.375913
r771  0.342379  6.045567  24  2.069878  8.217105  43.537342  5.051538  43.767098  4.797696
r674  0.342101  3.652220  24  1.249429  8.210429  16.505391  40.323967  16.843277  40.377505
r268  0.341547  3.652219  24  1.247403  8.197122  7.339406  5.231114  7.420132  4.899244
r666  0.340739  6.045568  24  2.059962  8.177740  34.045156  29.107748  34.045156  28.767009
r507  0.340634  3.652219  24  1.244070  8.175214  10.722381  13.101273  10.398743  13.207527
r686  0.340453  3.652220  24  1.243410  8.170875  44.595007  29.100294  44.935460  29.100294
r698  0.338761  6.045566  24  2.048001  8.130259  21.312945  23.345329  21.109901  23.616496
r555  0.337064  3.652218  24  1.231030  8.089527  15.757074  4.833203  16.094138  4.833203
r99  0.336236  6.045568  24  2.032738  8.069666  44.699917  42.245905  44.699917  42.582141
r697  0.335322  6.045568  24  2.027213  8.047734  18.851381  23.215648  18.524019  23.143021
r73  0.334965  6.045566  24  2.025054  8.039165  37.685320  34.708570  37.662655  35.042768
r519  0.329227  3.652220  24  1.202409  7.901446  28.066276  4.619635  27.766946  4.482551
r738  0.324156  3.652218  24  1.183887  7.779735  43.079089  14.715071  43.079089  15.039227
r633  0.323585  6.045567  24  1.956254  7.766039  44.699844  37.796386  44.699844  37.472801
r318  0.320278  3.652218  24  1.169726  7.686676  1.295628  23.111968  0.975350  23.111968
r221  0.319439  6.045566  24  1.931191  7.666543  13.096801  6.283955  13.255230  6.561339
r765  0.318611  6.045567  24  1.926184  7.646662  13.210860  4.129371  12.892249  4.129371
r269  0.317001  3.652219  24  1.157758  7.608027  5.052044  10.346326  4.751053  10.445794
r659  0.316300  6.045568  24  1.912214  7.591203  4.149976  40.783730  3.846715  40.873611
r524  0.316171  3.652220  24  1.154724  7.588094  9.202479  8.846575  9.095235  8.549148
r635  0.315356  3.652219  24  1.151749  7.568546  40.647072  40.058472  40.806509  40.330555
r644  0.315227  6.045567  24  1.905728  7.565457  12.169225  42.772989  12.027697  42.491319
r233  0.314047  3.652219  24  1.146970  7.537139  16.623351  15.257965  16.842250  15.483151
r141  0.313980  6.045568  24  1.898190  7.535529  44.247031  27.991121  44.524941  27.845005
r387  0.312840  8.045568  24  2.516979  7.508171  1.635606  39.373837  1.322766  39.373837
r376  0.311500  6.045567  24  1.883195  7.476003  29.528042  42.632308  29.816025  42.751044
r163  0.311343  3.652220  24  1.137094  7.472237  21.972194  29.366906  21.713773  29.193258
r396  0.308788  6.045565  24  1.866799  7.410918  42.150080  32.346890  42.450507  32.418260
r306  0.307035  6.045566  24  1.856200  7.368838  10.983761  24.151295  10.756061  24.357264
r106  0.305216  6.045567  24  1.845205  7.325190  35.648061  44.579220  35.342845  44.579220
r217  0.304087  3.652219  24  1.110594  7.298098  13.018140  20.703198  13.316173  20.642821
r296  0.303977  3.652220  24  1.110192  7.295455  29.961993  16.244038  29.693357  16.386294
r682  0.299509  6.045569  24  1.810703  7.188221  29.355582  24.371506  29.056541  24.354774
r344  0.298825  6.045565  24  1.806567  7.171803  35.110768  34.204492  35.110768  33.905667
r594  0.296810  6.045568  24  1.794383  7.123431  7.958570  24.361176  7.706049  24.205197
r382  0.295371  3.652219  24  1.078758  7.088894  32.903934  39.074023  32.608563  39.074023
r549  0.293826  7.790399  24  2.289026  7.051836  41.205027  9.843908  41.487363  9.925276
r727  0.293709  3.652221  24  1.072691  7.049024  2.878138  27.113853  2.644643  26.935680
r466  0.293009  3.652219  24  1.070134  7.032224  41.350746  13.501700  41.245090  13.228403
r495  0.291728  6.045567  24  1.763664  7.001483  21.424699  2.652834  21.619456  2.435635
r355  0.289812  6.045567  24  1.752079  6.955493  9.461872  42.244688  9.172101  42.239819
r75  0.289593  3.652219  24  1.057658  6.950241  32.329205  30.456883  32.127820  30.248776
r225  0.289056  6.045569  24  1.747505  6.937332  30.535646  5.939308  30.330996  6.143444
r12  0.288326  3.652218  24  1.053030  6.919825  7.128081  2.616014  7.100595  2.329001
r172  0.288058  6.045569  24  1.741471  6.913380  25.752584  18.523494  25.752584  18.811552
r123  0.287780  6.045566  24  1.739796  6.906730  37.915254  32.152251  37.643259  32.246251
r352  0.286644  3.652220  24  1.046886  6.879453  6.167115  36.337545  5.880709  36.325861
r707  0.284863  3.652218  24  1.040383  6.836721  21.762696  31.370114  21.558523  31.171466
r264  0.283223  3.652219  24  1.034393  6.797355  25.908603  2.465708  26.091309  2.249297
r468  0.282581  3.652218  24  1.032047  6.781943  36.142716  20.475756  36.357115  20.659835
r331  0.281701  3.652220  24  1.028834  6.760824  28.351415  25.507311  28.418058  25.781016
r430  0.280311  6.045567  24  1.694640  6.727468  41.720674  22.116998  41.999386  22.087097
r218  0.279616  3.652219  24  1.021220  6.710795  9.715164  17.147761  9.965051  17.273227
r101  0.279009  6.045565  24  1.686767  6.696217  20.398719  43.451583  20.632779  43.603444
r607  0.278574  3.652219  24  1.017412  6.685765  0.824384  29.675395  0.824384  29.953968
r814  0.278348  3.652220  24  1.016586  6.680340  6.792169  12.007160  6.513821  12.007160
r267  0.278061  3.652220  24  1.015541  6.673470  9.198602  3.289467  9.360362  3.063300
r746  0.277502  3.652218  24  1.013498  6.660052  8.543433  19.341077  8.818114  19.301604
r411  0.277311  6.045568  24  1.676500  6.655456  36.277514  26.114290  36.263558  26.391250
r481  0.276177  6.045566  24  1.669646  6.628246  36.780777  11.247574  36.540019  11.382885
r689  0.276122  3.652219  24  1.008457  6.626922  28.123998  33.400769  28.227143  33.656902
r330  0.274971  3.652219  24  1.004253  6.599297  30.975955  24.636946  30.913163  24.369240
r642  0.274611  8.045566  24  2.209402  6.590667  3.838930  43.699849  3.903413  43.966782
r358  0.274517  6.045567  24  1.659612  6.588413  22.162225  37.843094  21.970522  38.039588
r488  0.273022  3.652219  24  0.997138  6.552539  15.193401  18.939849  15.034079  18.718133
r245  0.272877  3.652220  24  0.996608  6.549059  36.308170  4.096866  36.445129  3.860849
r634  0.272523  6.045567  24  1.647554  6.540544  40.750958  40.279880  41.023481  40.279880
r53  0.272212  6.045566  24  1.645674  6.533080  21.129640  26.280535  20.857429  26.280535
r62  0.270404  3.652221  24  0.987577  6.489708  12.156518  28.348023  12.359411  28.169270
r45  0.269535  3.652220  24  0.984399  6.468829  12.265034  24.164340  12.109358  24.384371
r435  0.269084  3.652221  24  0.982753  6.458006  23.907039  29.473666  23.669712  29.346853
r460  0.267862  6.045565  24  1.619380  6.428700  20.509092  12.162120  20.241229  12.162120
r655  0.266913  3.652217  24  0.974823  6.405904  27.516877  39.753411  27.516877  40.020324
r540  0.266593  3.652219  24  0.973656  6.398230  9.179007  4.920608  9.445600  4.920608
r278  0.266023  3.652219  24  0.971576  6.384564  33.639405  8.459288  33.373521  8.450690
r138  0.264821  6.045568  24  1.600993  6.355702  30.996608  21.521585  30.975990  21.785602
r381  0.264766  3.652217  24  0.966982  6.354380  37.649557  38.729805  37.385858  38.706064
r110  0.264083  3.652218  24  0.964489  6.337991  33.491331  37.119801  33.754790  37.101661
r157  0.264053  6.045569  24  1.596349  6.337265  38.809193  22.116812  38.879072  21.862173
r155  0.263762  6.045565  24  1.594593  6.330298  25.653193  21.012911  25.653193  21.276674
r191  0.263735  6.045568  24  1.594426  6.329633  34.304961  11.698498  34.041227  11.698498
r805  0.263552  6.045568  24  1.593320  6.325241  35.911453  8.372231  36.044373  8.599809
r425  0.262540  6.045565  24  1.587203  6.300963  17.613755  20.825054  17.613755  20.562514
r722  0.261920  3.652219  24  0.956589  6.286079  38.389676  20.597249  38.445929  20.853057
r170  0.261758  0.045567  24  0.011927  6.282182  17.363831  18.077943  17.402524  18.336825
r349  0.261351  3.652219  24  0.954512  6.272431  25.537352  29.416801  25.537352  29.155450
r26  0.260754  3.652218  24  0.952330  6.258093  25.236609  14.635162  25.249660  14.895589
r499  0.260473  6.045567  24  1.574708  6.251356  40.981799  6.413004  41.227172  6.500402
r120  0.260188  6.045568  24  1.572986  6.244518  27.158525  29.576010  26.898336  29.576010
r433  0.260153  3.652218  24  0.950135  6.243668  38.875333  26.400306  38.809214  26.651917
r215  0.259906  3.652218  24  0.949234  6.237745  19.255679  18.006736  19.429946  18.199562
r216  0.259096  3.652219  24  0.946276  6.218308  15.397305  20.717433  15.652610  20.761594
r681  0.258778  6.045566  24  1.564461  6.210677  26.576997  26.513380  26.382719  26.684326
r764  0.258037  6.045565  24  1.559982  6.192897  7.668744  10.631033  7.414199  10.588722
r414  0.256451  3.652219  24  0.936615  6.154824  42.747870  29.865934  43.004321  29.865934
r237  0.254951  8.045568  24  2.051224  6.118818  10.205575  6.503286  10.266960  6.255836
r732  0.254728  6.045568  24  1.539976  6.113475  20.451447  14.459897  20.407836  14.710864
r776  0.254353  3.652219  24  0.928953  6.104475  20.721694  14.173217  20.937689  14.307537
r153  0.253706  6.045568  24  1.533799  6.088951  19.828416  20.506674  20.081962  20.497643
r626  0.252927  6.045568  24  1.529085  6.070237  8.475369  36.994684  8.486875  36.742019
r588  0.252562  3.652219  24  0.922411  6.061481  19.643056  23.933453  19.584639  24.179166
r703  0.252098  3.652220  24  0.920716  6.050344  44.129503  21.579405  44.129503  21.327307
r550  0.251349  3.652218  24  0.917983  6.032386  35.337409  8.444652  35.131332  8.300746
r591  0.250832  6.045566  24  1.516422  6.019969  1.052401  26.430769  1.052401  26.179937
r630  0.250777  6.045567  24  1.516090  6.018651  24.561843  37.710806  24.421579  37.918689
r717  0.250502  6.045567  24  1.514427  6.012050  33.280296  16.811860  33.501214  16.929956
r183  0.250046  3.652218  24  0.913224  6.001113  6.247570  27.344014  6.493931  27.386786
r690  0.247754  3.652218  24  0.904851  5.946095  22.013500  33.323558  21.873883  33.118891
r472  0.247318  0.027265  24  0.006743  5.935627  4.937501  20.386865  4.749357  20.226341
r297  0.247268  3.652220  24  0.903079  5.934442  27.612732  16.182781  27.431522  16.351021
r675  0.247014  3.652220  24  0.902150  5.928340  8.069919  36.543794  7.936521  36.751691
r329  0.246994  3.652218  24  0.902078  5.927868  32.122213  22.053370  32.262951  22.256345
r720  0.246714  3.652220  24  0.901054  5.921135  44.794001  14.893553  45.040715  14.893553
r610  0.246694  6.045566  24  1.491402  5.920644  7.045750  34.361634  6.799057  34.361634
r214  0.244587  3.652219  24  0.893287  5.870096  21.607725  16.987504  21.675944  16.752623
r518  0.244305  3.652217  24  0.892254  5.863310  31.785365  5.771065  31.785365  5.526760
r587  0.244121  3.652219  24  0.891584  5.858908  24.217979  22.703021  24.016608  22.841024
r205  0.242476  6.045565  24  1.465902  5.819414  44.498235  12.244259  44.498235  12.486734
r383  0.242328  3.652218  24  0.885036  5.815879  25.430322  39.483989  25.318164  39.698799
r354  0.242159  6.045566  24  1.463990  5.811822  6.996114  44.618047  6.753955  44.618047
r551  0.241317  3.652218  24  0.881341  5.791599  31.495222  8.084092  31.495222  7.842775
r263  0.241061  3.652220  24  0.880407  5.785460  29.811002  3.092376  30.033252  2.999021
r394  0.240385  6.045567  24  1.453264  5.769243  36.219907  29.132954  36.460292  29.132954
r757  0.240016  3.652220  24  0.876590  5.760376  34.227092  16.862501  34.227092  17.102516
r265  0.238861  3.652220  24  0.872373  5.732665  21.090475  1.689681  21.090475  1.450820
r789  0.238082  3.652220  24  0.869527  5.713963  37.615677  6.337747  37.615677  6.099665
r206  0.238009  6.045565  24  1.438897  5.712210  25.188544  9.438697  25.012108  9.598441
r392  0.237678  6.045567  24  1.436901  5.704282  27.050228  32.234152  26.823077  32.304105
r742  0.237205  3.652219  24  0.866324  5.692915  19.502392  22.392529  19.739597  22.392529
r77  0.236116  3.652219  24  0.862348  5.666786  27.391980  29.870597  27.327839  29.643360
r709  0.234397  3.652219  24  0.856071  5.625538  4.657113  33.002663  4.453491  32.886557
r175  0.231870  6.045566  24  1.401788  5.564891  40.850207  16.975225  40.658262  16.845145
r74  0.231776  3.652219  24  0.846496  5.562621  34.941971  31.497917  34.890172  31.272003
r667  0.231694  6.045567  24  1.400722  5.560657  40.104538  32.215870  40.104538  32.447564
r590  0.231522  3.652218  24  0.845568  5.556520  1.223595  25.353437  1.014309  25.452441
r812  0.231459  3.652218  24  0.845341  5.555028  9.479019  6.533963  9.479019  6.765422
r654  0.230678  3.652219  24  0.842486  5.536271  33.327590  41.204512  33.101385  41.249717
r569  0.229372  3.652220  24  0.837717  5.504929  27.612522  12.739100  27.700041  12.527081
r699  0.229191  6.045565  24  1.385587  5.500576  26.701917  24.015439  26.473871  23.992563
r140  0.228980  6.045565  24  1.384315  5.495525  38.882347  24.776111  38.713454  24.621491
r464  0.228512  6.045567  24  1.381482  5.484280  39.241952  14.125229  39.137217  14.328325
r595  0.227200  6.045566  24  1.373552  5.452796  14.559489  34.219387  14.332300  34.217134
r207  0.226873  6.045567  24  1.371578  5.444959  27.453129  6.537903  27.680002  6.537903
r33  0.226120  6.045567  24  1.367024  5.426883  9.055542  19.106082  9.281662  19.106082
r203  0.225573  6.045567  24  1.363718  5.413759  11.042794  16.495999  11.259902  16.557217
r712  0.225032  3.652219  24  0.821867  5.400776  14.873410  24.265291  14.820719  24.484068
r440  0.224157  3.652219  24  0.818670  5.379765  15.140668  26.410178  14.916512  26.410178
r478  0.223910  6.045566  24  1.353663  5.373842  22.750571  7.307745  22.527689  7.286319
r613  0.223225  6.045566  24  1.349524  5.357410  22.088418  35.302835  22.311644  35.302835
r247  0.222919  3.652219  24  0.814148  5.350052  28.208136  2.547004  28.208136  2.324085
r515  0.222578  6.045568  24  1.345608  5.341861  32.291031  1.354539  32.169237  1.168241
r370  0.221869  6.045566  24  1.341324  5.324856  1.238712  42.114564  1.238712  42.336433
r491  0.220416  3.652221  24  0.805007  5.289976  10.358995  15.012152  10.314950  15.228122
r31  0.220383  6.045568  24  1.332342  5.289198  3.829375  13.737792  4.022957  13.843123
r479  0.219525  6.045567  24  1.327151  5.268593  27.767993  8.953231  27.767993  9.172756
r517  0.219202  3.652218  24  0.800572  5.260838  35.886349  5.995277  35.667147  5.995277
r745  0.219122  3.652219  24  0.800281  5.258923  5.046221  19.386306  4.837640  19.319163
r313  0.217701  3.652220  24  0.795090  5.224814  30.073565  20.157394  29.922975  20.314607
r10  0.216619  3.652219  24  0.791140  5.198854  19.581753  7.532884  19.794411  7.491651
r181  0.216090  3.652220  24  0.789207  5.186154  19.417291  29.022367  19.633381  29.022367
r584  0.215767  3.652219  24  0.788030  5.178417  31.885961  18.281059  31.957903  18.077638
r534  0.215741  3.652220  24  0.787933  5.177781  33.607168  5.769319  33.636758  5.983021
r49  0.214348  6.045566  24  1.295853  5.144344  6.709635  29.187535  6.870645  29.329030
r571  0.213419  3.652218  24  0.779454  5.122064  20.920799  9.986040  21.134219  9.986040
r40  0.213053  3.652219  24  0.778115  5.113264  34.143111  21.131227  34.290863  21.284722
r737  0.212738  3.652220  24  0.776967  5.105717  45.016657  12.440843  45.178150  12.579326
r463  0.212303  6.045567  24  1.283491  5.095266  33.333361  13.978848  33.183580  14.129307
r429  0.211211  6.045568  24  1.276893  5.069075  35.837664  20.837330  35.901146  20.635885
r229  0.210262  3.652218  24  0.767923  5.046291  38.731840  9.238459  38.856462  9.069108
r29  0.209931  3.652218  24  0.766715  5.038355  5.526716  4.518669  5.526716  4.308738
r809  0.209136  3.652218  24  0.763810  5.019262  21.076824  5.249986  21.076824  5.459122
r154  0.206816  6.045566  24  1.250317  4.963573  22.775334  20.896056  22.725447  21.096765
r657  0.206388  3.652220  24  0.753776  4.953323  14.782524  39.843087  14.988913  39.843087
r416  0.206278  3.652219  24  0.753372  4.950666  37.323516  31.321412  37.117239  31.321412
r780  0.206173  3.652219  24  0.752988  4.948147  6.609923  14.355855  6.404535  14.337885
r567  0.204691  3.652219  24  0.747578  4.912596  33.965195  13.481506  34.024993  13.285744
r200  0.203812  3.652220  24  0.744366  4.891484  5.266191  21.401530  5.062380  21.401530
r332  0.203750  3.652219  24  0.744141  4.890008  22.196699  25.082607  22.022113  24.977564
r470  0.203633  3.652220  24  0.743712  4.887186  19.376079  20.573567  19.376079  20.369934
r706  0.202915  3.652220  24  0.741089  4.869950  32.613006  26.538708  32.815920  26.538708
r434  0.202355  3.652218  24  0.739044  4.856516  32.330054  28.135712  32.348181  28.337253
r604  0.202061  3.652220  24  0.737971  4.849465  24.005126  25.189449  24.005126  24.987388
r301  0.201840  3.652219  24  0.737165  4.844166  3.027701  5.985205  3.027701  5.783365
r373  0.201827  40.165044  24  8.106379  4.843841  39.983160  42.253846  39.781333  42.253846
r224  0.201282  6.045568  24  1.216865  4.830773  24.563334  4.023424  24.376611  3.948264
r51  0.200988  6.045567  24  1.215085  4.823708  16.601049  28.694499  16.521541  28.509906
r461  0.200477  6.045565  24  1.211997  4.811449  25.210010  11.977512  25.410487  11.977512
r128  0.199156  3.652218  24  0.727361  4.779744  30.175726  35.004443  30.175726  34.805287
r619  0.198737  3.652219  24  0.725830  4.769682  32.360911  32.080567  32.559648  32.080567
r535  0.197831  3.652219  24  0.722520  4.747933  29.991077  5.220758  29.793247  5.220758
r347  0.196954  3.652219  24  0.719318  4.726889  34.494363  29.521602  34.391772  29.353477
r372  0.196839  6.045568  24  1.190003  4.724133  12.462377  44.911107  12.265538  44.911107
r747  0.196567  6.045567  24  1.188356  4.717598  9.610111  14.323899  9.413544  14.323899
r6  0.195846  3.652219  24  0.715274  4.700315  37.006737  8.542696  37.006737  8.346849
r409  0.195724  6.045567  24  1.183264  4.697382  23.870307  26.720419  23.686992  26.789002
r485  0.194953  3.652219  24  0.712012  4.678875  36.497109  16.478780  36.548670  16.666791
r420  0.194819  3.652219  24  0.711521  4.675653  8.481871  34.345453  8.287052  34.345453
r453  0.193378  7.261967  24  1.404305  4.641073  19.662574  26.716712  19.639616  26.524701
r748  0.193184  6.045569  24  1.167907  4.636416  15.447518  10.223872  15.602263  10.108225
r520  0.193170  3.652220  24  0.705499  4.636077  23.358362  4.164255  23.458563  3.999105
r493  0.192744  8.045567  24  1.550734  4.625855  14.213829  1.849758  14.213829  1.657014
r107  0.191829  6.045566  24  1.159714  4.603892  41.941957  37.401204  42.128794  37.357729
r47  0.191721  6.045567  24  1.159064  4.601309  1.635418  23.549802  1.444830  23.528988
r806  0.191508  0.027265  24  0.005221  4.596184  33.919354  6.704067  33.727977  6.696994
r753  0.191401  6.045569  24  1.157125  4.593614  39.274679  11.863631  39.083279  11.863870
r144  0.191090  3.652218  24  0.697901  4.586149  38.223771  28.871902  38.412565  28.842376
r100  0.189837  6.045567  24  1.147673  4.556089  14.984823  44.477880  14.984823  44.667717
r761  0.189511  3.652219  24  0.692137  4.548273  12.885634  18.665147  12.785776  18.826215
r442  0.189085  6.045567  24  1.143128  4.538047  16.380986  17.642541  16.191901  17.642541
r730  0.188404  6.045565  24  1.139011  4.521707  13.903749  17.598647  14.056118  17.487832
